x,y
2021-10-19 00:08:10.102227, 53.556
2021-10-19 00:08:15.110948, 54.043
2021-10-19 00:08:20.119691, 54.53
2021-10-19 00:08:25.128456, 53.556
2021-10-19 00:08:30.137275, 54.043
2021-10-19 00:08:35.146043, 54.043
2021-10-19 00:08:40.154835, 54.043
2021-10-19 00:08:45.163570, 54.043
2021-10-19 00:08:50.172228, 54.043
2021-10-19 00:08:55.180942, 55.017
2021-10-19 00:09:00.189627, 53.556
2021-10-19 00:09:05.198372, 54.043
2021-10-19 00:09:10.207371, 53.556
2021-10-19 00:09:15.216120, 53.556
2021-10-19 00:09:20.224975, 54.53
2021-10-19 00:09:25.233651, 53.556
2021-10-19 00:09:30.242366, 53.556
2021-10-19 00:09:35.251034, 53.556
2021-10-19 00:09:40.259699, 54.043
2021-10-19 00:09:45.268471, 55.504
2021-10-19 00:09:50.277232, 54.043
2021-10-19 00:09:55.285970, 53.556
2021-10-19 00:10:00.294715, 55.017
2021-10-19 00:10:05.303564, 54.043
2021-10-19 00:10:10.312373, 54.043
2021-10-19 00:10:15.321232, 54.53
2021-10-19 00:10:20.329968, 54.043
2021-10-19 00:10:25.338787, 54.043
2021-10-19 00:10:30.347683, 54.043
2021-10-19 00:10:35.356517, 54.043
2021-10-19 00:10:40.365290, 54.043
2021-10-19 00:10:45.374017, 53.556
2021-10-19 00:10:50.382884, 54.043
2021-10-19 00:10:55.391660, 54.043
2021-10-19 00:11:00.400381, 53.556
2021-10-19 00:11:05.409286, 54.043
2021-10-19 00:11:10.418112, 54.043
2021-10-19 00:11:15.426928, 54.53
2021-10-19 00:11:20.435621, 54.53
2021-10-19 00:11:25.444303, 54.043
2021-10-19 00:11:30.453036, 54.043
2021-10-19 00:11:35.461729, 53.556
2021-10-19 00:11:40.470406, 54.043
2021-10-19 00:11:45.479254, 53.556
2021-10-19 00:11:50.488105, 54.043
2021-10-19 00:11:55.496939, 54.043
2021-10-19 00:12:00.505632, 54.043
2021-10-19 00:12:05.509902, 54.043
2021-10-19 00:12:10.518851, 53.556
2021-10-19 00:12:15.531183, 53.556
2021-10-19 00:12:20.539909, 53.556
2021-10-19 00:12:25.548725, 54.043
2021-10-19 00:12:30.557558, 54.53
2021-10-19 00:12:35.566369, 53.069
2021-10-19 00:12:40.575118, 53.556
2021-10-19 00:12:45.583949, 53.556
2021-10-19 00:12:50.592740, 54.043
2021-10-19 00:12:55.601538, 54.043
2021-10-19 00:13:00.609841, 54.043
2021-10-19 00:13:05.618639, 54.53
2021-10-19 00:13:10.627012, 54.53
2021-10-19 00:13:15.635676, 54.53
2021-10-19 00:13:20.643905, 53.556
2021-10-19 00:13:25.652728, 54.043
2021-10-19 00:13:30.661037, 54.043
2021-10-19 00:13:35.666521, 54.53
2021-10-19 00:13:40.675423, 53.556
2021-10-19 00:13:45.684228, 54.53
2021-10-19 00:13:50.693036, 54.043
2021-10-19 00:13:55.701834, 54.043
2021-10-19 00:14:00.710615, 53.556
2021-10-19 00:14:05.719381, 54.53
2021-10-19 00:14:10.728316, 54.043
2021-10-19 00:14:15.737086, 54.043
2021-10-19 00:14:20.745787, 53.556
2021-10-19 00:14:25.754504, 53.556
2021-10-19 00:14:30.763284, 54.53
2021-10-19 00:14:35.772006, 54.043
2021-10-19 00:14:40.780707, 54.043
2021-10-19 00:14:45.789450, 53.069
2021-10-19 00:14:50.793534, 53.069
2021-10-19 00:14:55.802322, 55.017
2021-10-19 00:15:00.811387, 54.043
2021-10-19 00:15:05.820203, 53.556
2021-10-19 00:15:10.829032, 54.043
2021-10-19 00:15:15.837924, 54.043
2021-10-19 00:15:20.846779, 54.53
2021-10-19 00:15:25.855527, 53.556
2021-10-19 00:15:30.864299, 54.043
2021-10-19 00:15:35.873053, 54.043
2021-10-19 00:15:40.881837, 54.53
2021-10-19 00:15:45.890597, 54.53
2021-10-19 00:15:50.899358, 53.556
2021-10-19 00:15:55.908248, 54.043
2021-10-19 00:16:00.917098, 54.043
2021-10-19 00:16:05.925745, 54.53
2021-10-19 00:16:10.934464, 54.53
2021-10-19 00:16:15.943133, 54.53
2021-10-19 00:16:20.951905, 54.043
2021-10-19 00:16:25.960560, 54.043
2021-10-19 00:16:30.969318, 54.043
2021-10-19 00:16:35.978036, 53.556
2021-10-19 00:16:40.986846, 54.043
2021-10-19 00:16:45.995559, 54.043
2021-10-19 00:16:50.999693, 53.556
2021-10-19 00:16:56.008446, 53.556
2021-10-19 00:17:01.017201, 54.043
2021-10-19 00:17:06.026002, 54.53
2021-10-19 00:17:11.034821, 54.53
2021-10-19 00:17:16.043478, 54.53
2021-10-19 00:17:21.052166, 54.043
2021-10-19 00:17:26.060857, 54.043
2021-10-19 00:17:31.069573, 54.53
2021-10-19 00:17:36.078390, 53.556
2021-10-19 00:17:41.087156, 54.043
2021-10-19 00:17:46.095861, 53.069
2021-10-19 00:17:51.104740, 54.043
2021-10-19 00:17:56.113472, 53.069
2021-10-19 00:18:01.122197, 53.556
2021-10-19 00:18:06.130472, 54.043
2021-10-19 00:18:11.139223, 54.53
2021-10-19 00:18:16.147564, 54.53
2021-10-19 00:18:21.156361, 54.043
2021-10-19 00:18:26.164642, 54.043
2021-10-19 00:18:31.173449, 53.556
2021-10-19 00:18:36.181686, 54.53
2021-10-19 00:18:41.190329, 55.017
2021-10-19 00:18:46.199135, 54.043
2021-10-19 00:18:51.207906, 54.53
2021-10-19 00:18:56.216754, 54.043
2021-10-19 00:19:01.225535, 54.53
2021-10-19 00:19:06.234300, 53.556
2021-10-19 00:19:11.243079, 53.556
2021-10-19 00:19:16.251788, 53.069
2021-10-19 00:19:21.260659, 54.043
2021-10-19 00:19:26.269523, 54.53
2021-10-19 00:19:31.278384, 54.043
2021-10-19 00:19:36.287210, 53.556
2021-10-19 00:19:41.295895, 54.043
2021-10-19 00:19:46.304726, 54.53
2021-10-19 00:19:51.313416, 53.556
2021-10-19 00:19:56.322160, 54.043
2021-10-19 00:20:01.330886, 53.556
2021-10-19 00:20:06.339742, 55.017
2021-10-19 00:20:11.348611, 53.556
2021-10-19 00:20:16.357571, 55.017
2021-10-19 00:20:21.366492, 54.53
2021-10-19 00:20:26.375397, 53.556
2021-10-19 00:20:31.384177, 54.043
2021-10-19 00:20:36.392970, 54.043
2021-10-19 00:20:41.401753, 53.556
2021-10-19 00:20:46.410518, 54.043
2021-10-19 00:20:51.419352, 54.043
2021-10-19 00:20:56.428200, 54.043
2021-10-19 00:21:01.436995, 54.53
2021-10-19 00:21:06.445683, 53.556
2021-10-19 00:21:11.454421, 54.043
2021-10-19 00:21:16.463088, 54.043
2021-10-19 00:21:21.471741, 54.043
2021-10-19 00:21:26.480433, 54.53
2021-10-19 00:21:31.489249, 53.556
2021-10-19 00:21:36.498015, 54.043
2021-10-19 00:21:41.506829, 54.043
2021-10-19 00:21:46.515628, 54.043
2021-10-19 00:21:51.524387, 54.53
2021-10-19 00:21:56.533180, 54.043
2021-10-19 00:22:01.541940, 54.043
2021-10-19 00:22:06.554180, 54.043
2021-10-19 00:22:11.566676, 53.556
2021-10-19 00:22:16.579180, 54.043
2021-10-19 00:22:21.628065, 54.043
2021-10-19 00:22:26.636934, 54.043
2021-10-19 00:22:31.645726, 54.53
2021-10-19 00:22:36.654542, 53.556
2021-10-19 00:22:41.663351, 54.043
2021-10-19 00:22:46.672151, 52.095
2021-10-19 00:22:51.680948, 54.53
2021-10-19 00:22:56.687624, 53.556
2021-10-19 00:23:01.696505, 53.556
2021-10-19 00:23:06.705327, 53.069
2021-10-19 00:23:11.714123, 54.043
2021-10-19 00:23:16.722921, 54.53
2021-10-19 00:23:21.731701, 53.556
2021-10-19 00:23:26.740497, 54.53
2021-10-19 00:23:31.748854, 53.556
2021-10-19 00:23:36.757678, 53.556
2021-10-19 00:23:41.766003, 54.043
2021-10-19 00:23:46.774822, 53.069
2021-10-19 00:23:51.779650, 53.069
2021-10-19 00:23:56.788521, 53.556
2021-10-19 00:24:01.796896, 53.556
2021-10-19 00:24:06.805624, 53.556
2021-10-19 00:24:11.814446, 54.53
2021-10-19 00:24:16.823263, 54.043
2021-10-19 00:24:21.832368, 54.043
2021-10-19 00:24:26.841175, 53.556
2021-10-19 00:24:31.853473, 54.043
2021-10-19 00:24:36.865916, 54.043
2021-10-19 00:24:41.878230, 54.53
2021-10-19 00:24:46.890488, 54.53
2021-10-19 00:24:51.902812, 54.53
2021-10-19 00:24:56.915401, 53.556
2021-10-19 00:25:01.925865, 55.017
2021-10-19 00:25:06.934545, 54.53
2021-10-19 00:25:11.947710, 54.53
2021-10-19 00:25:16.959849, 54.53
2021-10-19 00:25:21.972719, 54.043
2021-10-19 00:25:26.984922, 54.043
2021-10-19 00:25:31.993776, 54.53
2021-10-19 00:25:37.002575, 54.043
2021-10-19 00:25:42.011362, 54.53
2021-10-19 00:25:47.020198, 54.53
2021-10-19 00:25:52.029071, 54.043
2021-10-19 00:25:57.037951, 52.582
2021-10-19 00:26:02.046818, 54.043
2021-10-19 00:26:07.055610, 54.043
2021-10-19 00:26:12.064419, 53.556
2021-10-19 00:26:17.073172, 54.53
2021-10-19 00:26:22.081940, 53.069
2021-10-19 00:26:27.090698, 53.556
2021-10-19 00:26:32.099518, 54.043
2021-10-19 00:26:37.108365, 54.53
2021-10-19 00:26:42.117206, 54.043
2021-10-19 00:26:47.126014, 53.556
2021-10-19 00:26:52.134916, 53.556
2021-10-19 00:26:57.143627, 53.069
2021-10-19 00:27:02.152699, 54.043
2021-10-19 00:27:07.161381, 53.556
2021-10-19 00:27:12.170133, 53.556
2021-10-19 00:27:17.178932, 54.043
2021-10-19 00:27:22.187913, 53.069
2021-10-19 00:27:27.196751, 53.069
2021-10-19 00:27:32.205527, 53.069
2021-10-19 00:27:37.214225, 54.53
2021-10-19 00:27:42.222997, 54.53
2021-10-19 00:27:47.231735, 54.043
2021-10-19 00:27:52.240442, 53.556
2021-10-19 00:27:57.249210, 54.043
2021-10-19 00:28:02.256307, 54.043
2021-10-19 00:28:07.265050, 54.043
2021-10-19 00:28:12.273768, 53.556
2021-10-19 00:28:17.282615, 54.043
2021-10-19 00:28:22.291381, 53.556
2021-10-19 00:28:27.300151, 54.043
2021-10-19 00:28:32.312420, 54.043
2021-10-19 00:28:37.325001, 54.043
2021-10-19 00:28:42.337215, 53.556
2021-10-19 00:28:47.349560, 53.069
2021-10-19 00:28:52.361899, 53.556
2021-10-19 00:28:57.373859, 52.582
2021-10-19 00:29:02.388538, 55.017
2021-10-19 00:29:07.400361, 55.017
2021-10-19 00:29:12.412586, 53.556
2021-10-19 00:29:17.424753, 53.556
2021-10-19 00:29:22.436875, 54.043
2021-10-19 00:29:27.448742, 54.53
2021-10-19 00:29:32.460950, 53.556
2021-10-19 00:29:37.473359, 54.53
2021-10-19 00:29:42.485586, 54.53
2021-10-19 00:29:47.494520, 53.069
2021-10-19 00:29:52.503341, 54.53
2021-10-19 00:29:57.512171, 54.043
2021-10-19 00:30:02.519803, 55.017
2021-10-19 00:30:07.528751, 54.043
2021-10-19 00:30:12.537777, 53.556
2021-10-19 00:30:17.546689, 54.53
2021-10-19 00:30:22.555518, 53.069
2021-10-19 00:30:27.564343, 54.043
2021-10-19 00:30:32.573148, 53.556
2021-10-19 00:30:37.581980, 54.043
2021-10-19 00:30:42.588051, 54.043
2021-10-19 00:30:47.596954, 53.069
2021-10-19 00:30:52.605753, 53.556
2021-10-19 00:30:57.614574, 54.043
2021-10-19 00:31:02.623408, 53.556
2021-10-19 00:31:07.632262, 53.556
2021-10-19 00:31:12.641079, 53.556
2021-10-19 00:31:17.649911, 54.043
2021-10-19 00:31:22.658800, 54.043
2021-10-19 00:31:27.667697, 54.53
2021-10-19 00:31:32.676578, 53.556
2021-10-19 00:31:37.685397, 54.043
2021-10-19 00:31:42.694220, 54.043
2021-10-19 00:31:47.699921, 54.043
2021-10-19 00:31:52.708799, 54.53
2021-10-19 00:31:57.717782, 54.53
2021-10-19 00:32:02.726661, 54.043
2021-10-19 00:32:07.735482, 54.043
2021-10-19 00:32:12.744288, 53.556
2021-10-19 00:32:17.753092, 55.017
2021-10-19 00:32:22.761861, 53.556
2021-10-19 00:32:27.770668, 54.043
2021-10-19 00:32:32.779508, 54.043
2021-10-19 00:32:37.788391, 54.043
2021-10-19 00:32:42.797269, 54.043
2021-10-19 00:32:47.801210, 54.043
2021-10-19 00:32:52.810016, 54.53
2021-10-19 00:32:57.818931, 54.53
2021-10-19 00:33:02.827825, 54.53
2021-10-19 00:33:07.836719, 53.556
2021-10-19 00:33:12.845513, 53.556
2021-10-19 00:33:17.854316, 54.53
2021-10-19 00:33:22.863101, 53.069
2021-10-19 00:33:27.871909, 54.53
2021-10-19 00:33:32.880684, 54.53
2021-10-19 00:33:37.889555, 54.53
2021-10-19 00:33:42.898498, 55.017
2021-10-19 00:33:47.907389, 53.556
2021-10-19 00:33:52.916190, 54.53
2021-10-19 00:33:57.920259, 54.53
2021-10-19 00:34:02.928640, 54.53
2021-10-19 00:34:07.937501, 54.043
2021-10-19 00:34:12.945852, 54.043
2021-10-19 00:34:17.954651, 55.017
2021-10-19 00:34:22.962982, 54.53
2021-10-19 00:34:27.971735, 54.53
2021-10-19 00:34:32.980512, 54.53
2021-10-19 00:34:37.989340, 54.043
2021-10-19 00:34:42.998176, 54.043
2021-10-19 00:34:48.007081, 53.069
2021-10-19 00:34:53.015900, 54.043
2021-10-19 00:34:58.024784, 54.043
2021-10-19 00:35:03.033733, 53.069
2021-10-19 00:35:08.042534, 54.043
2021-10-19 00:35:13.049470, 54.043
2021-10-19 00:35:18.058151, 54.53
2021-10-19 00:35:23.067018, 54.043
2021-10-19 00:35:28.075805, 53.069
2021-10-19 00:35:33.084574, 54.53
2021-10-19 00:35:38.093331, 54.043
2021-10-19 00:35:43.102107, 55.017
2021-10-19 00:35:48.110911, 53.556
2021-10-19 00:35:53.119765, 55.017
2021-10-19 00:35:58.128596, 53.556
2021-10-19 00:36:03.137394, 54.043
2021-10-19 00:36:08.146140, 54.53
2021-10-19 00:36:13.154945, 54.043
2021-10-19 00:36:18.163726, 53.556
2021-10-19 00:36:23.172491, 53.556
2021-10-19 00:36:28.178123, 54.043
2021-10-19 00:36:33.187111, 53.556
2021-10-19 00:36:38.195864, 54.043
2021-10-19 00:36:43.204733, 54.53
2021-10-19 00:36:48.213490, 54.043
2021-10-19 00:36:53.222281, 53.556
2021-10-19 00:36:58.231035, 53.556
2021-10-19 00:37:03.239931, 53.069
2021-10-19 00:37:08.248768, 54.53
2021-10-19 00:37:13.257581, 54.53
2021-10-19 00:37:18.266368, 53.069
2021-10-19 00:37:23.275102, 54.53
2021-10-19 00:37:28.283832, 53.556
2021-10-19 00:37:33.292547, 54.043
2021-10-19 00:37:38.301278, 54.53
2021-10-19 00:37:43.310057, 54.043
2021-10-19 00:37:48.318831, 54.043
2021-10-19 00:37:53.327646, 55.017
2021-10-19 00:37:58.336502, 55.017
2021-10-19 00:38:03.345243, 54.043
2021-10-19 00:38:08.353979, 54.53
2021-10-19 00:38:13.362694, 54.043
2021-10-19 00:38:18.371427, 53.069
2021-10-19 00:38:23.380145, 53.069
2021-10-19 00:38:28.388932, 54.043
2021-10-19 00:38:33.397729, 54.043
2021-10-19 00:38:38.406503, 55.017
2021-10-19 00:38:43.415413, 54.043
2021-10-19 00:38:48.424168, 53.069
2021-10-19 00:38:53.432966, 54.53
2021-10-19 00:38:58.441696, 54.043
2021-10-19 00:39:03.450430, 54.043
2021-10-19 00:39:08.459182, 54.53
2021-10-19 00:39:13.467961, 54.53
2021-10-19 00:39:18.476265, 54.043
2021-10-19 00:39:23.484945, 53.069
2021-10-19 00:39:28.493215, 54.043
2021-10-19 00:39:33.501902, 54.043
2021-10-19 00:39:38.510172, 53.556
2021-10-19 00:39:43.522621, 54.043
2021-10-19 00:39:48.536646, 53.556
2021-10-19 00:39:53.549701, 53.556
2021-10-19 00:39:58.562043, 54.043
2021-10-19 00:40:03.574533, 54.53
2021-10-19 00:40:08.587258, 53.556
2021-10-19 00:40:13.599782, 53.556
2021-10-19 00:40:18.612244, 54.043
2021-10-19 00:40:23.624657, 54.043
2021-10-19 00:40:28.637124, 53.556
2021-10-19 00:40:33.649517, 54.043
2021-10-19 00:40:38.661706, 53.556
2021-10-19 00:40:43.677568, 53.556
2021-10-19 00:40:48.689946, 53.556
2021-10-19 00:40:53.702121, 53.069
2021-10-19 00:40:58.714501, 53.556
2021-10-19 00:41:03.726857, 54.043
2021-10-19 00:41:08.739407, 54.043
2021-10-19 00:41:13.751595, 54.043
2021-10-19 00:41:18.763958, 54.53
2021-10-19 00:41:23.776348, 54.53
2021-10-19 00:41:28.788959, 54.53
2021-10-19 00:41:33.801225, 54.53
2021-10-19 00:41:38.815796, 54.53
2021-10-19 00:41:43.828217, 54.53
2021-10-19 00:41:48.839642, 54.043
2021-10-19 00:41:53.851828, 54.043
2021-10-19 00:41:58.864260, 54.043
2021-10-19 00:42:03.876710, 53.556
2021-10-19 00:42:08.889300, 55.017
2021-10-19 00:42:13.901461, 55.017
2021-10-19 00:42:18.917404, 54.53
2021-10-19 00:42:23.930443, 53.556
2021-10-19 00:42:28.942538, 54.043
2021-10-19 00:42:33.954961, 54.53
2021-10-19 00:42:38.963763, 53.069
2021-10-19 00:42:43.972530, 54.53
2021-10-19 00:42:48.981304, 54.043
2021-10-19 00:42:53.990055, 55.017
2021-10-19 00:42:58.998949, 54.043
2021-10-19 00:43:04.007839, 53.556
2021-10-19 00:43:09.016674, 54.53
2021-10-19 00:43:14.025492, 54.043
2021-10-19 00:43:19.034290, 54.043
2021-10-19 00:43:24.043039, 53.556
2021-10-19 00:43:29.051855, 54.043
2021-10-19 00:43:34.060603, 53.556
2021-10-19 00:43:39.069402, 54.043
2021-10-19 00:43:44.078241, 54.043
2021-10-19 00:43:49.087121, 54.53
2021-10-19 00:43:54.095873, 54.043
2021-10-19 00:43:59.104758, 53.556
2021-10-19 00:44:04.113520, 54.043
2021-10-19 00:44:09.122280, 55.017
2021-10-19 00:44:14.130993, 54.043
2021-10-19 00:44:19.139740, 54.043
2021-10-19 00:44:24.148583, 54.043
2021-10-19 00:44:29.157441, 54.043
2021-10-19 00:44:34.166176, 54.53
2021-10-19 00:44:39.175008, 54.043
2021-10-19 00:44:44.183839, 53.556
2021-10-19 00:44:49.192635, 53.556
2021-10-19 00:44:54.201362, 54.043
2021-10-19 00:44:59.210129, 53.556
2021-10-19 00:45:04.219083, 54.53
2021-10-19 00:45:09.228005, 54.53
2021-10-19 00:45:14.236947, 54.043
2021-10-19 00:45:19.245779, 54.53
2021-10-19 00:45:24.254099, 54.53
2021-10-19 00:45:29.262867, 53.556
2021-10-19 00:45:34.271180, 54.043
2021-10-19 00:45:39.279909, 54.53
2021-10-19 00:45:44.288294, 53.556
2021-10-19 00:45:49.297191, 53.556
2021-10-19 00:45:54.305894, 54.043
2021-10-19 00:45:59.314729, 54.53
2021-10-19 00:46:04.323488, 54.043
2021-10-19 00:46:09.332247, 54.043
2021-10-19 00:46:14.340994, 54.043
2021-10-19 00:46:19.349735, 54.043
2021-10-19 00:46:24.358680, 54.043
2021-10-19 00:46:29.367559, 53.069
2021-10-19 00:46:34.376521, 52.582
2021-10-19 00:46:39.385347, 54.043
2021-10-19 00:46:44.394155, 53.069
2021-10-19 00:46:49.402894, 53.556
2021-10-19 00:46:54.411641, 54.53
2021-10-19 00:46:59.420397, 53.069
2021-10-19 00:47:04.429343, 54.53
2021-10-19 00:47:09.438260, 54.53
2021-10-19 00:47:14.447145, 53.556
2021-10-19 00:47:19.455871, 54.53
2021-10-19 00:47:24.464781, 53.069
2021-10-19 00:47:29.473548, 54.53
2021-10-19 00:47:34.482323, 54.043
2021-10-19 00:47:39.491058, 54.53
2021-10-19 00:47:44.499848, 53.556
2021-10-19 00:47:49.508761, 54.043
2021-10-19 00:47:54.517644, 53.556
2021-10-19 00:47:59.526512, 54.53
2021-10-19 00:48:04.535400, 54.043
2021-10-19 00:48:09.544205, 54.043
2021-10-19 00:48:14.552964, 53.069
2021-10-19 00:48:19.561700, 54.043
2021-10-19 00:48:24.570458, 54.043
2021-10-19 00:48:29.579307, 54.043
2021-10-19 00:48:34.588190, 53.069
2021-10-19 00:48:39.597204, 54.043
2021-10-19 00:48:44.605987, 54.53
2021-10-19 00:48:49.614931, 54.043
2021-10-19 00:48:54.623706, 53.556
2021-10-19 00:48:59.629625, 54.53
2021-10-19 00:49:04.638628, 54.043
2021-10-19 00:49:09.647566, 53.069
2021-10-19 00:49:14.656469, 54.53
2021-10-19 00:49:19.665246, 54.53
2021-10-19 00:49:24.674004, 54.043
2021-10-19 00:49:29.682750, 54.043
2021-10-19 00:49:34.691534, 55.017
2021-10-19 00:49:39.700317, 53.556
2021-10-19 00:49:44.709258, 54.043
2021-10-19 00:49:49.718084, 54.043
2021-10-19 00:49:54.726984, 54.043
2021-10-19 00:49:59.735737, 53.556
2021-10-19 00:50:04.744635, 54.53
2021-10-19 00:50:09.753446, 54.043
2021-10-19 00:50:14.762310, 55.017
2021-10-19 00:50:19.771091, 54.53
2021-10-19 00:50:24.779831, 53.069
2021-10-19 00:50:29.788258, 53.556
2021-10-19 00:50:34.797136, 53.556
2021-10-19 00:50:39.805876, 54.53
2021-10-19 00:50:44.814720, 54.043
2021-10-19 00:50:49.823432, 54.53
2021-10-19 00:50:54.832208, 54.53
2021-10-19 00:50:59.839687, 53.556
2021-10-19 00:51:04.852130, 54.53
2021-10-19 00:51:09.864670, 53.556
2021-10-19 00:51:14.877205, 54.53
2021-10-19 00:51:19.889575, 54.53
2021-10-19 00:51:24.902023, 53.556
2021-10-19 00:51:29.914629, 54.53
2021-10-19 00:51:34.927378, 54.043
2021-10-19 00:51:39.939713, 54.53
2021-10-19 00:51:44.952159, 54.043
2021-10-19 00:51:49.964569, 54.53
2021-10-19 00:51:54.977250, 53.069
2021-10-19 00:51:59.989547, 54.043
2021-10-19 00:52:05.001957, 54.043
2021-10-19 00:52:10.014328, 55.017
2021-10-19 00:52:15.027092, 55.017
2021-10-19 00:52:20.039422, 54.043
2021-10-19 00:52:25.051751, 53.556
2021-10-19 00:52:30.064344, 53.556
2021-10-19 00:52:35.076857, 53.556
2021-10-19 00:52:40.089334, 54.043
2021-10-19 00:52:45.101729, 54.043
2021-10-19 00:52:50.114129, 54.043
2021-10-19 00:52:55.126503, 54.043
2021-10-19 00:53:00.135297, 54.043
2021-10-19 00:53:05.144057, 53.556
2021-10-19 00:53:10.152811, 53.556
2021-10-19 00:53:15.161555, 54.53
2021-10-19 00:53:20.170578, 54.043
2021-10-19 00:53:25.179373, 53.556
2021-10-19 00:53:30.191685, 54.53
2021-10-19 00:53:35.204077, 54.53
2021-10-19 00:53:40.216535, 53.069
2021-10-19 00:53:45.231283, 54.043
2021-10-19 00:53:50.244218, 53.069
2021-10-19 00:53:55.256777, 54.043
2021-10-19 00:54:00.269157, 54.043
2021-10-19 00:54:05.281697, 53.069
2021-10-19 00:54:10.293974, 54.043
2021-10-19 00:54:15.306349, 53.556
2021-10-19 00:54:20.318925, 54.53
2021-10-19 00:54:25.331500, 54.043
2021-10-19 00:54:30.343788, 53.556
2021-10-19 00:54:35.356129, 54.043
2021-10-19 00:54:40.368817, 53.556
2021-10-19 00:54:45.381496, 54.043
2021-10-19 00:54:50.393765, 54.53
2021-10-19 00:54:55.406204, 53.556
2021-10-19 00:55:00.418831, 54.043
2021-10-19 00:55:05.431430, 54.53
2021-10-19 00:55:10.444289, 55.017
2021-10-19 00:55:15.456853, 53.069
2021-10-19 00:55:20.469373, 54.53
2021-10-19 00:55:25.481772, 54.043
2021-10-19 00:55:30.496542, 55.017
2021-10-19 00:55:35.508947, 53.556
2021-10-19 00:55:40.521185, 54.043
2021-10-19 00:55:45.534319, 53.069
2021-10-19 00:55:50.546796, 54.53
2021-10-19 00:55:55.559198, 53.069
2021-10-19 00:56:00.571751, 54.043
2021-10-19 00:56:05.583961, 54.53
2021-10-19 00:56:10.596441, 54.043
2021-10-19 00:56:15.608882, 54.53
2021-10-19 00:56:20.621926, 54.043
2021-10-19 00:56:25.634360, 53.069
2021-10-19 00:56:30.646713, 54.043
2021-10-19 00:56:35.659138, 55.017
2021-10-19 00:56:40.671493, 53.556
2021-10-19 00:56:45.683659, 53.069
2021-10-19 00:56:50.695782, 53.556
2021-10-19 00:56:55.707827, 53.556
2021-10-19 00:57:00.720067, 53.556
2021-10-19 00:57:05.732003, 54.043
2021-10-19 00:57:10.744118, 54.043
2021-10-19 00:57:15.756081, 53.069
2021-10-19 00:57:20.768533, 54.53
2021-10-19 00:57:25.780678, 54.53
2021-10-19 00:57:30.792818, 54.043
2021-10-19 00:57:35.805132, 53.556
2021-10-19 00:57:40.817674, 54.53
2021-10-19 00:57:45.830135, 53.556
2021-10-19 00:57:50.842321, 54.043
2021-10-19 00:57:55.854772, 54.043
2021-10-19 00:58:00.867237, 53.556
2021-10-19 00:58:05.879881, 54.043
2021-10-19 00:58:10.892078, 53.069
2021-10-19 00:58:15.904476, 53.556
2021-10-19 00:58:20.916946, 54.043
2021-10-19 00:58:25.929436, 54.043
2021-10-19 00:58:30.941786, 54.043
2021-10-19 00:58:35.954219, 54.043
2021-10-19 00:58:40.966682, 54.53
2021-10-19 00:58:45.979310, 54.53
2021-10-19 00:58:50.991474, 54.53
2021-10-19 00:58:56.003815, 53.556
2021-10-19 00:59:01.016147, 53.556
2021-10-19 00:59:06.028775, 54.53
2021-10-19 00:59:11.041022, 54.043
2021-10-19 00:59:16.057074, 54.043
2021-10-19 00:59:21.069611, 54.043
2021-10-19 00:59:26.082242, 54.043
2021-10-19 00:59:31.094367, 54.53
2021-10-19 00:59:36.106763, 54.043
2021-10-19 00:59:41.119163, 55.504
2021-10-19 00:59:46.131597, 54.043
2021-10-19 00:59:51.146093, 54.53
2021-10-19 00:59:56.158570, 54.53
2021-10-19 01:00:01.170948, 54.043
2021-10-19 01:00:06.183582, 54.043
2021-10-19 01:00:11.196415, 53.556
2021-10-19 01:00:16.209015, 54.043
2021-10-19 01:00:21.221566, 54.043
2021-10-19 01:00:26.233916, 54.043
2021-10-19 01:00:31.246314, 54.043
2021-10-19 01:00:36.258955, 54.043
2021-10-19 01:00:41.271133, 54.53
2021-10-19 01:00:46.284499, 54.043
2021-10-19 01:00:51.297314, 54.53
2021-10-19 01:00:56.309583, 54.043
2021-10-19 01:01:01.321988, 53.556
2021-10-19 01:01:06.334382, 54.043
2021-10-19 01:01:11.346895, 54.043
2021-10-19 01:01:16.359179, 54.043
2021-10-19 01:01:21.371534, 53.556
2021-10-19 01:01:26.383953, 53.556
2021-10-19 01:01:31.396619, 54.043
2021-10-19 01:01:36.412525, 53.556
2021-10-19 01:01:41.425303, 54.53
2021-10-19 01:01:46.437794, 53.556
2021-10-19 01:01:51.449946, 54.043
2021-10-19 01:01:56.462228, 54.043
2021-10-19 01:02:01.474678, 54.043
2021-10-19 01:02:06.486937, 54.53
2021-10-19 01:02:11.499178, 54.043
2021-10-19 01:02:16.511593, 54.043
2021-10-19 01:02:21.523882, 54.043
2021-10-19 01:02:26.536410, 54.53
2021-10-19 01:02:31.549217, 54.53
2021-10-19 01:02:36.561434, 54.53
2021-10-19 01:02:41.573736, 53.556
2021-10-19 01:02:46.588242, 54.043
2021-10-19 01:02:51.600717, 53.556
2021-10-19 01:02:56.612962, 54.043
2021-10-19 01:03:01.625331, 54.53
2021-10-19 01:03:06.637782, 54.043
2021-10-19 01:03:11.650479, 53.556
2021-10-19 01:03:16.662680, 54.043
2021-10-19 01:03:21.674563, 54.043
2021-10-19 01:03:26.683368, 53.556
2021-10-19 01:03:31.691673, 54.043
2021-10-19 01:03:36.700396, 54.043
2021-10-19 01:03:41.708732, 54.53
